filename,run_time_seconds
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,0.6127264499664307
369_UCR_id_67_Sensor_tr_2750_1st_5400.csv,0.028793811798095703
370_UCR_id_68_Medical_tr_9625_1st_12240.csv,0.0829627513885498
371_UCR_id_69_Medical_tr_1853_1st_6200.csv,0.02920055389404297
372_UCR_id_70_Medical_tr_7500_1st_17000.csv,0.0702829360961914
373_UCR_id_71_Sensor_tr_2827_1st_5988.csv,0.029287338256835938
374_UCR_id_72_Medical_tr_2500_1st_7000.csv,0.02716851234436035
375_UCR_id_73_Medical_tr_47500_1st_123000.csv,0.3516836166381836
376_UCR_id_74_Medical_tr_7500_1st_17210.csv,0.07058501243591309
377_UCR_id_75_Medical_tr_1875_1st_6599.csv,0.026797056198120117
378_UCR_id_76_Medical_tr_9594_1st_11111.csv,0.08106660842895508
379_UCR_id_77_Facility_tr_32191_1st_124159.csv,0.25443315505981445
380_UCR_id_78_Medical_tr_1830_1st_4675.csv,0.028826236724853516
381_UCR_id_79_HumanActivity_tr_16000_1st_31200.csv,0.1369163990020752
382_UCR_id_80_Medical_tr_7500_1st_11800.csv,0.06908702850341797
383_UCR_id_81_Medical_tr_1875_1st_3198.csv,0.0262603759765625
384_UCR_id_82_Facility_tr_50000_1st_884100.csv,2.0167064666748047
385_UCR_id_83_Environment_tr_2046_1st_6006.csv,0.02849888801574707
386_UCR_id_84_Environment_tr_2046_1st_5703.csv,0.026320695877075195
387_UCR_id_85_Environment_tr_2046_1st_5549.csv,0.026386499404907227
388_UCR_id_86_Facility_tr_17500_1st_23355.csv,0.14723849296569824
389_UCR_id_87_Facility_tr_7482_1st_18485.csv,0.07293009757995605
390_UCR_id_88_Medical_tr_7500_1st_17000.csv,0.06836462020874023
391_UCR_id_89_Medical_tr_1875_1st_5759.csv,0.02764415740966797
392_UCR_id_90_HumanActivity_tr_48750_1st_130700.csv,0.37698793411254883
393_UCR_id_91_Environment_tr_2046_1st_4852.csv,0.02751779556274414
394_UCR_id_92_Medical_tr_9967_1st_28995.csv,0.08400440216064453
395_UCR_id_93_Medical_tr_7516_1st_17390.csv,0.07025766372680664
396_UCR_id_94_Medical_tr_1875_1st_5607.csv,0.026441574096679688
397_UCR_id_95_Medical_tr_1830_1st_4675.csv,0.028278350830078125
398_UCR_id_96_Medical_tr_1913_1st_3474.csv,0.026627063751220703
399_UCR_id_97_Facility_tr_19948_1st_52000.csv,0.16112661361694336
400_UCR_id_98_Environment_tr_2046_1st_5391.csv,0.02626776695251465
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,0.025725126266479492
402_UCR_id_100_Medical_tr_7500_1st_19510.csv,0.06917047500610352
403_UCR_id_101_Medical_tr_1875_1st_4187.csv,0.028500080108642578
404_UCR_id_102_Facility_tr_13750_1st_52600.csv,0.1199638843536377
405_UCR_id_103_Sensor_tr_2827_1st_5988.csv,0.02891254425048828
406_UCR_id_104_Facility_tr_20000_1st_67950.csv,0.16793084144592285
407_UCR_id_105_Medical_tr_7500_1st_16900.csv,0.06914043426513672
408_UCR_id_106_Medical_tr_9594_1st_11111.csv,0.08301424980163574
409_UCR_id_107_Facility_tr_20000_1st_67950.csv,0.1728653907775879
410_UCR_id_108_Medical_tr_1875_1st_4187.csv,0.026112794876098633
411_UCR_id_109_Environment_tr_2046_1st_4852.csv,0.02574467658996582
412_UCR_id_110_Medical_tr_7500_1st_16900.csv,0.06875896453857422
413_UCR_id_111_Facility_tr_12500_1st_46600.csv,0.10572195053100586
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,0.37487030029296875
415_UCR_id_113_Medical_tr_3000_1st_8612.csv,0.030279159545898438
416_UCR_id_114_Medical_tr_50000_1st_91200.csv,0.3941950798034668
417_UCR_id_115_Sensor_tr_2750_1st_5400.csv,0.030407190322875977
418_UCR_id_116_Facility_tr_10000_1st_35774.csv,0.09055590629577637
419_UCR_id_117_Facility_tr_3000_1st_6168.csv,0.029448509216308594
420_UCR_id_118_Facility_tr_13750_1st_52600.csv,0.11649870872497559
421_UCR_id_119_HumanActivity_tr_48750_1st_130700.csv,0.36509013175964355
422_UCR_id_120_Facility_tr_50000_1st_150720.csv,0.6028084754943848
423_UCR_id_121_Facility_tr_13750_1st_52600.csv,0.11697864532470703
424_UCR_id_122_Medical_tr_7464_1st_12190.csv,0.06994175910949707
425_UCR_id_123_Medical_tr_16700_1st_16800.csv,0.4475719928741455
426_UCR_id_124_Sensor_tr_2827_1st_4711.csv,0.031176090240478516
427_UCR_id_125_Medical_tr_10403_1st_10995.csv,0.09206652641296387
428_UCR_id_126_Medical_tr_7487_1st_27862.csv,0.0703275203704834
429_UCR_id_127_Medical_tr_14825_1st_29000.csv,0.1199808120727539
430_UCR_id_128_HumanActivity_tr_12500_1st_46500.csv,0.10943961143493652
431_UCR_id_129_Facility_tr_32500_1st_114283.csv,0.25527095794677734
432_UCR_id_130_Facility_tr_23000_1st_26970.csv,0.18140530586242676
433_UCR_id_131_Facility_tr_50000_1st_106720.csv,0.6083939075469971
434_UCR_id_132_Medical_tr_14750_1st_57530.csv,0.11894559860229492
435_UCR_id_133_Medical_tr_14750_1st_47830.csv,0.12117147445678711
436_UCR_id_134_Medical_tr_1875_1st_4526.csv,0.025994062423706055
437_UCR_id_135_Medical_tr_2499_1st_8000.csv,0.027966976165771484
438_UCR_id_136_Medical_tr_14750_1st_57960.csv,0.11979103088378906
439_UCR_id_137_HumanActivity_tr_48750_1st_110800.csv,0.3719198703765869
440_UCR_id_138_Medical_tr_16700_1st_16800.csv,0.45139288902282715
441_UCR_id_139_Facility_tr_7500_1st_13400.csv,0.070068359375
442_UCR_id_140_Medical_tr_1875_1st_4187.csv,0.026200294494628906
443_UCR_id_141_Medical_tr_7456_1st_17390.csv,0.06836938858032227
444_UCR_id_142_Medical_tr_10336_1st_17001.csv,0.0970005989074707
445_UCR_id_143_Environment_tr_6166_1st_19280.csv,0.057356834411621094
446_UCR_id_144_Medical_tr_7500_1st_17000.csv,0.06948566436767578
447_UCR_id_145_Medical_tr_9625_1st_12240.csv,0.08265137672424316
448_UCR_id_146_Facility_tr_7482_1st_23357.csv,0.07191872596740723
449_UCR_id_147_Sensor_tr_2847_1st_9330.csv,0.029577970504760742
450_UCR_id_148_Medical_tr_7500_1st_16900.csv,0.07070660591125488
451_UCR_id_149_Medical_tr_3000_1st_7175.csv,0.02925896644592285
452_UCR_id_150_Facility_tr_10000_1st_35774.csv,0.09138298034667969
453_UCR_id_151_Facility_tr_32000_1st_67995.csv,0.2526710033416748
454_UCR_id_152_Medical_tr_9625_1st_20950.csv,0.08105802536010742
